step,epoch,pred,pred_block,pred_free,sigreg,anchor,anchor_pred,total,latent_std
44150,20,0.021818414330482483,0.0006856229156255722,0.02113279141485691,1.5144383907318115,0.000548407668247819,0.0005479005631059408,0.03048691526055336,0.9896895885467529
44200,20,0.02143174596130848,0.0007478422485291958,0.020683903247117996,1.4325244426727295,0.0006615692982450128,0.0006607058458030224,0.029916642233729362,0.9906091690063477
44250,20,0.02213330939412117,0.0007858516764827073,0.02134745754301548,1.4264668226242065,0.000682981451973319,0.0006818214314989746,0.0306304469704628,0.9914054870605469
44300,20,0.020173825323581696,0.0007350565283559263,0.019438769668340683,1.5455691814422607,0.0006247732089832425,0.0006241613300517201,0.02915060706436634,0.9914689064025879
44350,20,0.023084396496415138,0.0007774720434099436,0.02230692468583584,1.4532523155212402,0.0007651543710380793,0.0007630562759004533,0.031878869980573654,0.9910627603530884
44400,20,0.021428454667329788,0.0007270426722243428,0.020701412111520767,1.4250904321670532,0.0007355093257501721,0.0007343734032474458,0.030023789033293724,0.9897880554199219
44450,20,0.01947219856083393,0.0006340889958664775,0.01883810944855213,1.394669771194458,0.0007024331134743989,0.0007016093586571515,0.0278495904058218,0.9894142150878906
44500,20,0.021246040239930153,0.0007239845581352711,0.02052205614745617,1.502805233001709,0.0005896454676985741,0.0005888462765142322,0.029938558116555214,0.9918420314788818
44550,20,0.02236446738243103,0.0006654461030848324,0.021699020639061928,1.4398008584976196,0.0006233328022062778,0.0006214520544745028,0.030808256939053535,0.9899071455001831
44600,20,0.022436439990997314,0.0008013563929125667,0.021635083481669426,1.493622899055481,0.0006062042666599154,0.0006052439566701651,0.031116001307964325,0.9909929037094116
44650,20,0.021391384303569794,0.0007928069098852575,0.020598577335476875,1.440068244934082,0.0005783755332231522,0.0005766770336776972,0.029746778309345245,0.9904370307922363
44700,20,0.023144345730543137,0.0028338581323623657,0.02031048759818077,1.5193952322006226,0.0006432671216316521,0.0006441646837629378,0.03202875331044197,0.9925066232681274
44750,20,0.021518688648939133,0.001090973848477006,0.02042771503329277,1.49501371383667,0.0006594175938516855,0.0006595485028810799,0.03031272441148758,0.9902641773223877
44800,20,0.02054658532142639,0.0006455487455241382,0.019901037216186523,1.5013964176177979,0.0006215840112417936,0.0006215391913428903,0.029296690598130226,0.9907957911491394
44850,20,0.020731236785650253,0.0007666038000024855,0.019964633509516716,1.4430499076843262,0.0007009762921370566,0.0007021340425126255,0.029349597170948982,0.9900394082069397
44900,20,0.021069206297397614,0.0006322651170194149,0.02043694071471691,1.543792486190796,0.0005624382756650448,0.0005623496836051345,0.029912956058979034,0.9909141063690186
44950,20,0.02017449028789997,0.0007080707000568509,0.019466418772935867,1.4620200395584106,0.0005403043469414115,0.0005398753564804792,0.02856476977467537,0.9904670715332031
45000,20,0.020318422466516495,0.0005640601739287376,0.019754361361265182,1.4067002534866333,0.0006076720310375094,0.0006067733047530055,0.02856636792421341,0.9910341501235962
45050,20,0.022563667967915535,0.0007625713478773832,0.021801097318530083,1.50065279006958,0.0006973400595597923,0.000695872469805181,0.03146014362573624,0.9914484024047852
45100,20,0.023303179070353508,0.0007435914012603462,0.02255958691239357,1.4347422122955322,0.0005840142257511616,0.0005843505496159196,0.03164525702595711,0.991707444190979
